date,price,weight,strategy_ret,bench_ret,strategy,benchmark
1999-04-14,687.41,1.0,-0.003465,-0.003465,1.42792,1.050491
1999-04-15,722.01,1.0,0.050334,0.050334,1.499792,1.103367
1999-04-16,725.14,1.0,0.004335,0.004335,1.506294,1.10815
1999-04-19,766.59,1.0,0.057161,0.057161,1.592396,1.171493
1999-04-20,770.43,1.0,0.005009,0.005009,1.600373,1.177361
1999-04-21,743.26,1.0,-0.035266,-0.035266,1.543934,1.135841
1999-04-22,740.4,1.0,-0.003848,-0.003848,1.537993,1.13147
1999-04-23,750.99,1.0,0.014303,0.014303,1.559991,1.147653
1999-04-26,776.3,1.0,0.033702,0.033702,1.612566,1.186332
1999-04-27,793.98,1.0,0.022775,0.022775,1.649292,1.21335
1999-04-28,790.03,1.0,-0.004975,-0.004975,1.641087,1.207314
1999-04-29,752.61,1.0,-0.047365,-0.047365,1.563356,1.150129
1999-04-30,752.59,1.0,-2.7e-05,-2.7e-05,1.563315,1.150099
1999-05-03,756.59,1.0,0.005315,0.005315,1.571624,1.156211
1999-05-04,771.17,1.0,0.019271,0.019271,1.60191,1.178492
1999-05-06,810.54,1.0,0.051052,0.051052,1.683691,1.238657
1999-05-07,810.62,1.0,9.9e-05,9.9e-05,1.683857,1.238779
1999-05-10,814.24,1.0,0.004466,0.004466,1.691377,1.244311
1999-05-11,781.41,1.0,-0.04032,-0.04032,1.623181,1.194141
1999-05-12,773.13,1.0,-0.010596,-0.010596,1.605981,1.181488
1999-05-13,742.37,1.0,-0.039786,-0.039786,1.542085,1.13448
1999-05-14,737.83,1.0,-0.006116,-0.006116,1.532655,1.127543
1999-05-17,717.83,1.0,-0.027107,-0.027107,1.49111,1.096979
1999-05-18,729.29,1.0,0.015965,0.015965,1.514915,1.114492
1999-05-19,734.98,1.0,0.007802,0.007802,1.526734,1.123187
1999-05-20,708.6,1.0,-0.035892,-0.035892,1.471937,1.082874
1999-05-21,710.49,1.0,0.002667,0.002667,1.475863,1.085762
1999-05-24,695.6,1.0,-0.020957,-0.020957,1.444932,1.063007
1999-05-25,698.69,1.0,0.004442,0.004442,1.451351,1.067729
1999-05-26,720.05,1.0,0.030571,0.030571,1.495721,1.100371
1999-05-27,726.66,1.0,0.00918,0.00918,1.509452,1.110473
1999-05-28,732.24,1.0,0.007679,0.007679,1.521043,1.119
1999-05-31,736.02,1.0,0.005162,0.005162,1.528895,1.124777
1999-06-01,753.72,1.0,0.024048,0.024048,1.565662,1.151825
1999-06-02,775.0,1.0,0.028233,0.028233,1.609866,1.184345
1999-06-03,778.21,1.0,0.004142,0.004142,1.616534,1.189251
1999-06-04,797.5,1.0,0.024788,0.024788,1.656604,1.218729
1999-06-07,842.32,1.0,0.056201,0.056201,1.749706,1.287223
1999-06-08,853.6,1.0,0.013392,0.013392,1.773137,1.304461
1999-06-09,803.46,1.0,-0.058739,-0.058739,1.668984,1.227837
1999-06-10,856.06,1.0,0.065467,0.065467,1.778247,1.30822
1999-06-11,848.61,1.0,-0.008703,-0.008703,1.762772,1.296835
1999-06-14,821.91,1.0,-0.031463,-0.031463,1.707309,1.256033
1999-06-15,803.72,1.0,-0.022131,-0.022131,1.669524,1.228235
1999-06-16,829.53,1.0,0.032113,0.032113,1.723138,1.267677
1999-06-17,832.26,1.0,0.003291,0.003291,1.728809,1.271849
1999-06-18,837.73,1.0,0.006572,0.006572,1.740171,1.280208
1999-06-21,869.0,1.0,0.037327,0.037327,1.805127,1.327995
1999-06-22,875.97,1.0,0.008021,0.008021,1.819605,1.338646
1999-06-23,888.63,1.0,0.014453,0.014453,1.845903,1.357993
1999-06-24,877.3,1.0,-0.01275,-0.01275,1.822368,1.340679
1999-06-25,882.08,1.0,0.005449,0.005449,1.832297,1.347984
1999-06-28,903.05,1.0,0.023773,0.023773,1.875857,1.38003
1999-06-29,897.45,1.0,-0.006201,-0.006201,1.864225,1.371472
1999-06-30,883.0,1.0,-0.016101,-0.016101,1.834208,1.349389
1999-07-01,919.98,1.0,0.04188,0.04188,1.911025,1.405902
1999-07-02,933.42,1.0,0.014609,0.014609,1.938943,1.426441
1999-07-05,962.84,1.0,0.031519,0.031519,2.000056,1.4714
1999-07-06,989.43,1.0,0.027616,0.027616,2.05529,1.512034
1999-07-07,1005.98,1.0,0.016727,0.016727,2.089668,1.537326
1999-07-08,999.11,1.0,-0.006829,-0.006829,2.075397,1.526827
1999-07-09,1027.93,1.0,0.028846,0.028846,2.135264,1.57087
1999-07-12,1004.25,1.0,-0.023037,-0.023037,2.086074,1.534682
1999-07-13,987.5,1.0,-0.016679,-0.016679,2.051281,1.509085
1999-07-14,953.67,1.0,-0.034258,-0.034258,1.981007,1.457386
1999-07-15,982.14,1.0,0.029853,0.029853,2.040147,1.500894
1999-07-16,1020.82,1.0,0.039383,0.039383,2.120494,1.560004
1999-07-19,1024.58,1.0,0.003683,0.003683,2.128305,1.56575
1999-07-20,998.45,1.0,-0.025503,-0.025503,2.074026,1.525819
1999-07-21,965.11,1.0,-0.033392,-0.033392,2.004771,1.474869
1999-07-22,976.66,1.0,0.011968,0.011968,2.028763,1.49252
1999-07-23,904.96,1.0,-0.073413,-0.073413,1.879825,1.382948
1999-07-26,872.94,1.0,-0.035383,-0.035383,1.813311,1.334016
1999-07-27,928.85,1.0,0.064048,0.064048,1.92945,1.419457
1999-07-28,944.46,1.0,0.016806,0.016806,1.961876,1.443312
1999-07-29,998.71,1.0,0.05744,0.05744,2.074566,1.526216
1999-07-30,969.72,1.0,-0.029027,-0.029027,2.014347,1.481914
1999-08-02,959.81,1.0,-0.010219,-0.010219,1.993762,1.46677
1999-08-03,973.33,1.0,0.014086,0.014086,2.021846,1.487431
1999-08-04,975.45,1.0,0.002178,0.002178,2.02625,1.49067
1999-08-05,939.07,1.0,-0.037296,-0.037296,1.95068,1.435075
1999-08-06,938.26,1.0,-0.000863,-0.000863,1.948997,1.433837
1999-08-09,948.97,1.0,0.011415,0.011415,1.971244,1.450204
1999-08-10,968.66,1.0,0.020749,0.020749,2.012145,1.480294
1999-08-11,944.08,1.0,-0.025375,-0.025375,1.961087,1.442731
1999-08-12,949.35,1.0,0.005582,0.005582,1.972034,1.450785
1999-08-13,917.47,1.0,-0.033581,-0.033581,1.905811,1.402066
1999-08-16,907.28,1.0,-0.011107,-0.011107,1.884644,1.386494
1999-08-17,873.7,1.0,-0.037012,-0.037012,1.81489,1.335177
1999-08-18,868.94,1.0,-0.005448,-0.005448,1.805002,1.327903
1999-08-19,871.18,1.0,0.002578,0.002578,1.809655,1.331326
1999-08-20,878.39,1.0,0.008276,0.008276,1.824632,1.342345
1999-08-23,917.58,1.0,0.044616,0.044616,1.90604,1.402234
1999-08-24,932.41,1.0,0.016162,0.016162,1.936845,1.424897
1999-08-25,963.0,1.0,0.032807,0.032807,2.000388,1.471644
1999-08-26,959.88,1.0,-0.00324,-0.00324,1.993907,1.466877
1999-08-27,960.28,1.0,0.000417,0.000417,1.994738,1.467488
1999-08-30,942.57,1.0,-0.018443,-0.018443,1.95795,1.440424
1999-08-31,937.88,1.0,-0.004976,-0.004976,1.948208,1.433256
1999-09-01,905.52,1.0,-0.034503,-0.034503,1.880988,1.383804
1999-09-02,898.97,1.0,-0.007233,-0.007233,1.867382,1.373795
1999-09-03,910.62,1.0,0.012959,0.012959,1.891582,1.391598
1999-09-06,943.22,0.5,0.017439,0.0358,1.92457,1.441417
1999-09-07,943.92,0.5,0.00041,0.000742,1.925359,1.442487
1999-09-08,936.93,0.5,-0.003663,-0.007405,1.918306,1.431805
1999-09-09,950.53,0.5,0.007297,0.014515,1.932304,1.452588
1999-09-10,961.98,0.5,0.006062,0.012046,1.944018,1.470086
1999-09-13,980.91,1.0,0.019178,0.019678,1.981301,1.499014
1999-09-14,968.54,1.0,-0.012611,-0.012611,1.956315,1.480111
1999-09-15,952.69,1.0,-0.016365,-0.016365,1.9243,1.455889
1999-09-16,916.16,1.0,-0.038344,-0.038344,1.850515,1.400064
1999-09-17,925.2,1.0,0.009867,0.009867,1.868774,1.413879
1999-09-20,933.88,0.5,0.00423,0.009382,1.87668,1.427144
1999-09-21,957.42,0.5,0.012643,0.025207,1.900406,1.463117
1999-09-22,941.57,0.5,-0.008238,-0.016555,1.88475,1.438895
1999-09-27,903.79,0.5,-0.020023,-0.040124,1.847012,1.381161
1999-09-28,900.73,0.5,-0.001654,-0.003386,1.843958,1.376484
1999-09-29,868.88,0.5,-0.017641,-0.03536,1.811429,1.327811
1999-09-30,836.18,0.5,-0.018778,-0.037635,1.777414,1.27784
1999-10-01,839.35,0.5,0.001935,0.003791,1.780852,1.282684
1999-10-04,818.37,0.0,-0.000421,-0.024996,1.780102,1.250623
1999-10-05,791.55,0.0,7.9e-05,-0.032772,1.780242,1.209637
1999-10-06,835.31,0.0,7.9e-05,0.055284,1.780382,1.27651
1999-10-07,851.15,0.0,7.9e-05,0.018963,1.780522,1.300717
1999-10-08,839.41,0.0,7.9e-05,-0.013793,1.780662,1.282776
1999-10-11,834.39,0.0,7.9e-05,-0.00598,1.780802,1.275104
1999-10-12,856.25,0.0,7.9e-05,0.026199,1.780942,1.30851
1999-10-13,855.52,0.0,7.9e-05,-0.000853,1.781081,1.307395
1999-10-14,866.02,0.0,7.9e-05,0.012273,1.781221,1.323441
1999-10-15,862.63,0.0,7.9e-05,-0.003914,1.781361,1.31826
1999-10-18,826.25,0.0,7.9e-05,-0.042173,1.781501,1.262665
1999-10-19,811.44,0.0,7.9e-05,-0.017924,1.781641,1.240032
1999-10-20,830.69,0.0,7.9e-05,0.023723,1.781781,1.26945
1999-10-21,818.51,0.0,7.9e-05,-0.014663,1.781921,1.250837
1999-10-22,819.52,0.0,7.9e-05,0.001234,1.782061,1.25238
1999-10-25,798.84,0.0,7.9e-05,-0.025234,1.782202,1.220777
1999-10-26,797.01,0.0,7.9e-05,-0.002291,1.782342,1.217981
1999-10-27,793.42,0.0,7.9e-05,-0.004504,1.782482,1.212494
1999-10-28,820.95,0.0,7.9e-05,0.034698,1.782622,1.254565
1999-10-29,833.51,0.0,7.9e-05,0.015299,1.782762,1.273759
1999-11-01,876.55,0.0,7.9e-05,0.051637,1.782902,1.339533
1999-11-02,890.18,0.0,7.9e-05,0.01555,1.783042,1.360362
1999-11-03,887.15,0.0,7.9e-05,-0.003404,1.783182,1.355731
1999-11-04,911.82,0.0,7.9e-05,0.027808,1.783322,1.393432
1999-11-05,913.09,0.0,7.9e-05,0.001393,1.783462,1.395373
1999-11-08,907.6,0.5,-0.003467,-0.006013,1.777279,1.386983
1999-11-09,943.46,0.5,0.019795,0.039511,1.81246,1.441784
1999-11-10,938.76,0.5,-0.002452,-0.004982,1.808017,1.434601
1999-11-11,947.42,0.5,0.004652,0.009225,1.816427,1.447835
1999-11-12,969.26,0.5,0.011565,0.023052,1.837435,1.481211
1999-11-15,974.73,1.0,0.005143,0.005643,1.846885,1.48957
1999-11-16,1007.72,1.0,0.033845,0.033845,1.909394,1.539985
1999-11-17,967.64,1.0,-0.039773,-0.039773,1.833451,1.478735
1999-11-18,970.19,1.0,0.002635,0.002635,1.838283,1.482632
1999-11-19,993.11,1.0,0.023624,0.023624,1.881711,1.517658
1999-11-22,977.88,1.0,-0.015336,-0.015336,1.852854,1.494384
1999-11-23,974.05,1.0,-0.003917,-0.003917,1.845597,1.488531
1999-11-24,969.29,1.0,-0.004887,-0.004887,1.836578,1.481257
1999-11-25,972.71,1.0,0.003528,0.003528,1.843058,1.486483
1999-11-26,949.16,1.0,-0.024211,-0.024211,1.798436,1.450494
1999-11-29,964.26,1.0,0.015909,0.015909,1.827047,1.47357
1999-11-30,996.66,1.0,0.033601,0.033601,1.888438,1.523083
1999-12-01,999.16,1.0,0.002508,0.002508,1.893175,1.526904
1999-12-02,967.9,1.0,-0.031286,-0.031286,1.833944,1.479133
1999-12-03,966.59,1.0,-0.001353,-0.001353,1.831462,1.477131
1999-12-06,998.11,1.0,0.032609,0.032609,1.891185,1.525299
1999-12-07,999.92,1.0,0.001813,0.001813,1.894615,1.528065
1999-12-08,988.32,1.0,-0.011601,-0.011601,1.872635,1.510338
1999-12-09,980.54,1.0,-0.007872,-0.007872,1.857894,1.498449
1999-12-10,1018.17,1.0,0.038377,0.038377,1.929194,1.555955
1999-12-13,1013.65,1.0,-0.004439,-0.004439,1.92063,1.549047
1999-12-14,1002.64,1.0,-0.010862,-0.010862,1.899768,1.532222
1999-12-15,963.58,1.0,-0.038957,-0.038957,1.825759,1.472531
1999-12-16,948.57,1.0,-0.015577,-0.015577,1.797318,1.449593
1999-12-17,949.26,1.0,0.000727,0.000727,1.798626,1.450647
1999-12-20,967.05,0.5,0.00891,0.018741,1.814651,1.477834
1999-12-21,958.8,0.5,-0.004226,-0.008531,1.806982,1.465226
1999-12-22,967.83,0.5,0.004748,0.009418,1.815562,1.479026
1999-12-23,974.16,0.5,0.003309,0.00654,1.821571,1.488699
1999-12-24,991.63,0.5,0.009006,0.017933,1.837976,1.515396
1999-12-27,1005.73,1.0,0.013719,0.014219,1.863191,1.536944
1999-12-28,1028.07,1.0,0.022213,0.022213,1.904577,1.571084
2000-01-04,1059.04,1.0,0.030124,0.030124,1.961952,1.618412
2000-01-05,986.31,1.0,-0.068675,-0.068675,1.827214,1.507267
2000-01-06,960.79,1.0,-0.025874,-0.025874,1.779936,1.468267
2000-01-07,948.65,1.0,-0.012635,-0.012635,1.757446,1.449715
2000-01-10,987.24,0.5,0.019879,0.040679,1.792382,1.508688
2000-01-11,981.33,0.5,-0.002954,-0.005986,1.787087,1.499656
2000-01-12,955.01,0.5,-0.013371,-0.026821,1.763192,1.459434
2000-01-13,951.05,0.5,-0.002034,-0.004147,1.759605,1.453383
2000-01-14,948.03,0.5,-0.001548,-0.003175,1.756881,1.448768
2000-01-17,983.27,1.0,0.036672,0.037172,1.821309,1.502621
2000-01-18,981.53,1.0,-0.00177,-0.00177,1.818086,1.499962
2000-01-19,938.78,1.0,-0.043554,-0.043554,1.7389,1.434632
2000-01-20,945.9,1.0,0.007584,0.007584,1.752088,1.445512
2000-01-21,925.16,1.0,-0.021926,-0.021926,1.713672,1.413818
2000-01-24,926.77,1.0,0.00174,0.00174,1.716654,1.416278
2000-01-25,891.22,1.0,-0.038359,-0.038359,1.650805,1.361951
2000-01-26,885.54,1.0,-0.006373,-0.006373,1.640284,1.353271
2000-01-27,909.23,1.0,0.026752,0.026752,1.684165,1.389474
2000-01-28,941.67,1.0,0.035679,0.035679,1.744253,1.439048
2000-01-31,943.88,0.5,0.000713,0.002347,1.745496,1.442426
2000-02-01,928.75,0.5,-0.007975,-0.01603,1.731575,1.419304
2000-02-02,943.59,0.5,0.008029,0.015978,1.745477,1.441982
2000-02-03,950.22,0.5,0.003552,0.007026,1.751678,1.452114
2000-02-07,973.13,0.5,0.012094,0.02411,1.772863,1.487125
2000-02-08,961.22,0.5,-0.00608,-0.012239,1.762084,1.468924
2000-02-09,976.05,0.5,0.007753,0.015428,1.775746,1.491587
2000-02-10,966.18,0.5,-0.005017,-0.010112,1.766838,1.476504
2000-02-11,953.22,0.5,-0.006668,-0.013414,1.755057,1.456699
2000-02-14,910.87,0.5,-0.022175,-0.044428,1.716139,1.39198
2000-02-15,879.7,0.5,-0.017071,-0.03422,1.686843,1.344346
2000-02-16,879.5,0.5,-7.4e-05,-0.000227,1.686718,1.344041
2000-02-17,897.52,0.5,0.010284,0.020489,1.704064,1.371579
2000-02-18,897.52,0.5,3.9e-05,0.0,1.704131,1.371579
2000-02-21,845.32,0.0,-0.000421,-0.05816,1.703413,1.291807
2000-02-22,850.02,0.0,7.9e-05,0.00556,1.703546,1.29899
2000-02-23,880.67,0.0,7.9e-05,0.036058,1.70368,1.345829
2000-02-24,867.37,0.0,7.9e-05,-0.015102,1.703814,1.325504
2000-02-25,864.76,0.0,7.9e-05,-0.003009,1.703948,1.321515
2000-02-28,819.01,0.0,7.9e-05,-0.052905,1.704082,1.251601
2000-02-29,828.38,0.0,7.9e-05,0.011441,1.704216,1.26592
2000-03-02,894.66,0.0,7.9e-05,0.080012,1.70435,1.367208
2000-03-03,894.83,0.0,7.9e-05,0.00019,1.704484,1.367468
2000-03-06,909.33,0.5,0.007641,0.016204,1.717508,1.389627
2000-03-07,907.34,0.5,-0.001055,-0.002188,1.715697,1.386586
2000-03-08,915.24,0.5,0.004393,0.008707,1.723233,1.398658
2000-03-09,884.59,0.5,-0.016705,-0.033488,1.694447,1.351819
2000-03-10,891.36,0.5,0.003866,0.007653,1.700997,1.362165
2000-03-13,854.66,0.0,-0.000421,-0.041173,1.70028,1.306081
2000-03-14,846.74,0.0,7.9e-05,-0.009267,1.700414,1.293977
2000-03-15,837.53,0.0,7.9e-05,-0.010877,1.700548,1.279903
2000-03-16,841.22,0.0,7.9e-05,0.004406,1.700681,1.285542
2000-03-17,855.57,0.0,7.9e-05,0.017059,1.700815,1.307471
2000-03-20,850.51,0.0,7.9e-05,-0.005914,1.700949,1.299739
2000-03-21,863.41,0.0,7.9e-05,0.015167,1.701082,1.319452
2000-03-22,882.43,0.0,7.9e-05,0.022029,1.701216,1.348518
2000-03-23,867.62,0.0,7.9e-05,-0.016783,1.70135,1.325886
2000-03-24,889.24,0.0,7.9e-05,0.024919,1.701483,1.358925
2000-03-27,886.71,0.0,7.9e-05,-0.002845,1.701617,1.355059
2000-03-28,891.29,0.0,7.9e-05,0.005165,1.701751,1.362058
2000-03-29,908.51,0.0,7.9e-05,0.01932,1.701884,1.388374
2000-03-30,889.95,0.0,7.9e-05,-0.020429,1.702018,1.36001
2000-03-31,860.94,0.0,7.9e-05,-0.032597,1.702152,1.315678
2000-04-03,846.44,0.0,7.9e-05,-0.016842,1.702286,1.293519
2000-04-04,830.16,0.0,7.9e-05,-0.019233,1.702419,1.26864
2000-04-05,830.16,0.0,7.9e-05,0.0,1.702553,1.26864
2000-04-06,804.35,0.0,7.9e-05,-0.03109,1.702687,1.229198
2000-04-07,837.38,0.0,7.9e-05,0.041064,1.702821,1.279674
2000-04-10,870.17,0.0,7.9e-05,0.039158,1.702955,1.329783
2000-04-11,855.05,0.0,7.9e-05,-0.017376,1.703089,1.306677
2000-04-12,837.01,0.0,7.9e-05,-0.021098,1.703222,1.279108
2000-04-14,800.89,0.0,7.9e-05,-0.043154,1.703356,1.22391
2000-04-17,707.72,0.0,7.9e-05,-0.116333,1.70349,1.081529
2000-04-18,747.3,0.0,7.9e-05,0.055926,1.703624,1.142014
2000-04-19,755.08,0.0,7.9e-05,0.010411,1.703758,1.153904
2000-04-20,761.25,0.0,7.9e-05,0.008171,1.703892,1.163333
2000-04-21,767.16,0.0,7.9e-05,0.007764,1.704026,1.172364
2000-04-24,747.58,0.0,7.9e-05,-0.025523,1.70416,1.142442
2000-04-25,737.2,0.0,7.9e-05,-0.013885,1.704293,1.12658
2000-04-26,713.23,0.0,7.9e-05,-0.032515,1.704427,1.089949
2000-04-27,692.07,0.0,7.9e-05,-0.029668,1.704561,1.057613
2000-04-28,725.39,0.0,7.9e-05,0.048145,1.704695,1.108532
2000-05-02,752.59,0.0,7.9e-05,0.037497,1.704829,1.150099
2000-05-03,752.76,0.0,7.9e-05,0.000226,1.704963,1.150358
2000-05-04,751.29,0.0,7.9e-05,-0.001953,1.705097,1.148112
2000-05-08,770.24,0.0,7.9e-05,0.025223,1.705231,1.177071
2000-05-09,760.85,0.0,7.9e-05,-0.012191,1.705365,1.162721
2000-05-10,759.51,0.0,7.9e-05,-0.001761,1.705499,1.160674
2000-05-12,740.3,0.0,7.9e-05,-0.025293,1.705633,1.131317
2000-05-15,728.67,0.0,7.9e-05,-0.01571,1.705767,1.113544
2000-05-16,746.77,0.0,7.9e-05,0.02484,1.705901,1.141205
2000-05-17,727.18,0.0,7.9e-05,-0.026233,1.706035,1.111267
2000-05-18,712.95,0.0,7.9e-05,-0.019569,1.706169,1.089521
2000-05-19,730.68,0.0,7.9e-05,0.024869,1.706304,1.116616
2000-05-22,691.61,0.0,7.9e-05,-0.053471,1.706438,1.05691
2000-05-23,679.76,0.0,7.9e-05,-0.017134,1.706572,1.038801
2000-05-24,674.95,0.0,7.9e-05,-0.007076,1.706706,1.03145
2000-05-25,699.53,0.0,7.9e-05,0.036418,1.70684,1.069013
2000-05-26,656.66,0.0,7.9e-05,-0.061284,1.706974,1.0035
2000-05-29,655.93,0.0,7.9e-05,-0.001112,1.707108,1.002384
2000-05-30,691.26,0.0,7.9e-05,0.053862,1.707242,1.056375
2000-05-31,731.88,0.0,7.9e-05,0.058762,1.707377,1.11845
2000-06-01,738.49,0.0,7.9e-05,0.009032,1.707511,1.128551
2000-06-05,794.21,0.0,7.9e-05,0.075451,1.707645,1.213702
2000-06-07,822.54,0.0,7.9e-05,0.035671,1.707779,1.256995
2000-06-08,800.11,0.0,7.9e-05,-0.027269,1.707913,1.222718
2000-06-12,845.81,0.5,0.028098,0.057117,1.755902,1.292556
2000-06-13,804.45,0.5,-0.024411,-0.0489,1.713039,1.22935
2000-06-14,819.27,0.5,0.009251,0.018423,1.728886,1.251998
2000-06-15,770.95,0.5,-0.02945,-0.058979,1.67797,1.178156
2000-06-16,759.04,0.5,-0.007685,-0.015448,1.665074,1.159955
2000-06-19,755.38,0.5,-0.002372,-0.004822,1.661125,1.154362
2000-06-20,785.32,0.5,0.019857,0.039636,1.694111,1.200116
2000-06-21,781.87,0.5,-0.002157,-0.004393,1.690456,1.194844
2000-06-22,782.24,0.5,0.000276,0.000473,1.690922,1.195409
2000-06-23,778.94,0.5,-0.00207,-0.004219,1.687422,1.190366
2000-06-26,791.55,0.5,0.008134,0.016189,1.701147,1.209637
2000-06-27,809.87,0.5,0.011612,0.023144,1.7209,1.237633
2000-06-28,818.73,0.5,0.005509,0.01094,1.730381,1.251173
2000-06-29,818.9,0.5,0.000143,0.000208,1.730629,1.251433
2000-06-30,821.22,0.5,0.001456,0.002833,1.733148,1.254978
2000-07-03,835.21,0.5,0.008557,0.017036,1.747979,1.276357
2000-07-04,818.53,0.5,-0.009946,-0.019971,1.730593,1.250867
2000-07-05,830.4,0.5,0.00729,0.014502,1.743209,1.269007
2000-07-06,837.63,0.5,0.004393,0.008707,1.750866,1.280056
2000-07-07,841.74,0.5,0.002493,0.004907,1.755231,1.286336
2000-07-10,851.47,0.5,0.005819,0.011559,1.765444,1.301206
2000-07-11,836.86,0.5,-0.00854,-0.017159,1.750367,1.278879
2000-07-12,839.76,0.5,0.001772,0.003465,1.753469,1.283311
2000-07-13,845.75,0.5,0.003606,0.007133,1.759792,1.292465
2000-07-14,827.95,0.5,-0.010484,-0.021046,1.741342,1.265263
2000-07-18,812.33,0.5,-0.009394,-0.018866,1.724985,1.241392
2000-07-19,797.3,0.5,-0.009212,-0.018502,1.709094,1.218424
2000-07-20,778.9,0.5,-0.0115,-0.023078,1.68944,1.190305
2000-07-21,783.06,0.5,0.00271,0.005341,1.694018,1.196662
2000-07-24,737.89,0.5,-0.028803,-0.057684,1.645226,1.127634
2000-07-25,737.64,0.5,-0.00013,-0.000339,1.645012,1.127252
2000-07-26,743.84,0.5,0.004242,0.008405,1.65199,1.136727
2000-07-27,727.68,0.5,-0.010823,-0.021725,1.63411,1.112031
2000-07-28,692.65,0.5,-0.02403,-0.048139,1.594842,1.058499
2000-07-31,705.97,0.0,-0.000421,0.01923,1.59417,1.078854
2000-08-01,727.1,0.0,7.9e-05,0.02993,1.594295,1.111145
2000-08-02,728.33,0.0,7.9e-05,0.001692,1.59442,1.113025
2000-08-03,722.08,0.0,7.9e-05,-0.008581,1.594545,1.103474
2000-08-04,710.0,0.0,7.9e-05,-0.016729,1.594671,1.085013
2000-08-07,675.59,0.0,7.9e-05,-0.048465,1.594796,1.032428
2000-08-08,666.08,0.0,7.9e-05,-0.014077,1.594921,1.017895
2000-08-09,710.23,0.0,7.9e-05,0.066283,1.595047,1.085365
2000-08-10,729.28,0.0,7.9e-05,0.026822,1.595172,1.114477
2000-08-11,722.21,0.0,7.9e-05,-0.009694,1.595297,1.103672
2000-08-14,733.25,0.0,7.9e-05,0.015286,1.595423,1.120543
2000-08-16,751.14,0.0,7.9e-05,0.024398,1.595548,1.147883
2000-08-17,743.49,0.0,7.9e-05,-0.010185,1.595674,1.136192
2000-08-18,728.32,0.0,7.9e-05,-0.020404,1.595799,1.113009
2000-08-21,722.58,0.5,-0.004401,-0.007881,1.588775,1.104238
2000-08-22,738.61,0.5,0.011131,0.022184,1.606461,1.128735
2000-08-23,719.71,0.5,-0.012755,-0.025589,1.58597,1.099852
2000-08-24,718.86,0.5,-0.000551,-0.001181,1.585096,1.098553
2000-08-25,729.8,0.5,0.007649,0.015219,1.59722,1.115271
2000-08-30,718.93,0.5,-0.007408,-0.014894,1.585388,1.09866
2000-08-31,688.62,0.5,-0.021041,-0.04216,1.55203,1.05234
2000-09-01,692.19,0.5,0.002631,0.005184,1.556114,1.057796
2000-09-04,681.3,0.0,-0.000421,-0.015733,1.555458,1.041154
2000-09-05,679.24,0.0,7.9e-05,-0.003024,1.555581,1.038006
2000-09-06,676.69,0.0,7.9e-05,-0.003754,1.555703,1.034109
2000-09-07,656.37,0.0,7.9e-05,-0.030029,1.555825,1.003056
2000-09-08,653.68,0.0,7.9e-05,-0.004098,1.555947,0.998946
2000-09-14,650.14,0.0,7.9e-05,-0.005415,1.55607,0.993536
2000-09-15,628.2,0.0,7.9e-05,-0.033747,1.556192,0.960007
2000-09-18,577.56,0.0,7.9e-05,-0.080611,1.556314,0.88262
2000-09-19,571.17,0.0,7.9e-05,-0.011064,1.556437,0.872855
2000-09-20,606.08,0.0,7.9e-05,0.06112,1.556559,0.926204
2000-09-21,595.99,0.0,7.9e-05,-0.016648,1.556681,0.910784
2000-09-22,553.25,0.0,7.9e-05,-0.071713,1.556804,0.84547
2000-09-25,584.63,0.0,7.9e-05,0.056719,1.556926,0.893424
2000-09-26,587.6,0.0,7.9e-05,0.00508,1.557048,0.897963
2000-09-27,599.31,0.0,7.9e-05,0.019929,1.557171,0.915858
2000-09-28,605.85,0.0,7.9e-05,0.010913,1.557293,0.925852
2000-09-29,613.22,0.0,7.9e-05,0.012165,1.557415,0.937115
2000-10-02,589.22,0.0,7.9e-05,-0.039138,1.557538,0.900439
2000-10-04,598.42,0.0,7.9e-05,0.015614,1.55766,0.914498
2000-10-05,606.79,0.0,7.9e-05,0.013987,1.557783,0.927289
2000-10-06,608.85,0.0,7.9e-05,0.003395,1.557905,0.930437
2000-10-09,589.18,0.0,7.9e-05,-0.032307,1.558027,0.900377
2000-10-10,588.34,0.0,7.9e-05,-0.001426,1.55815,0.899094
2000-10-11,557.18,0.0,7.9e-05,-0.052963,1.558272,0.851475
2000-10-12,534.71,0.0,7.9e-05,-0.040328,1.558395,0.817137
2000-10-13,524.6,0.0,7.9e-05,-0.018907,1.558517,0.801687
2000-10-16,550.1,0.0,7.9e-05,0.048608,1.55864,0.840656
2000-10-17,512.85,0.0,7.9e-05,-0.067715,1.558762,0.783731
2000-10-18,514.17,0.0,7.9e-05,0.002574,1.558885,0.785748
2000-10-19,515.04,0.0,7.9e-05,0.001692,1.559007,0.787078
2000-10-20,545.97,0.0,7.9e-05,0.060054,1.55913,0.834344
2000-10-23,528.37,0.0,7.9e-05,-0.032236,1.559252,0.807448
2000-10-24,545.05,0.0,7.9e-05,0.031569,1.559375,0.832939
2000-10-25,542.33,0.0,7.9e-05,-0.00499,1.559497,0.828782
2000-10-26,523.67,0.0,7.9e-05,-0.034407,1.55962,0.800266
2000-10-27,515.34,0.0,7.9e-05,-0.015907,1.559742,0.787536
2000-10-30,504.73,0.0,7.9e-05,-0.020588,1.559865,0.771322
2000-10-31,514.48,0.0,7.9e-05,0.019317,1.559988,0.786222
