date,price,weight,strategy_ret,bench_ret,strategy,benchmark
1999-07-20,1684.5,1.0,-0.017498,-0.017498,1.424701,1.977925
1999-07-21,1681.5,1.0,-0.001781,-0.001781,1.422163,1.974403
1999-07-22,1664.5,1.0,-0.01011,-0.01011,1.407785,1.954441
1999-07-23,1659.5,1.0,-0.003004,-0.003004,1.403556,1.94857
1999-07-26,1651.5,1.0,-0.004821,-0.004821,1.39679,1.939177
1999-07-27,1660.5,1.0,0.00545,0.00545,1.404402,1.949745
1999-07-28,1664.5,1.0,0.002409,0.002409,1.407785,1.954441
1999-07-29,1646.5,1.0,-0.010814,-0.010814,1.392561,1.933306
1999-07-30,1627.5,1.0,-0.01154,-0.01154,1.376492,1.910996
1999-08-02,1633.5,0.5,0.001343,0.003687,1.378341,1.918041
1999-08-03,1625.5,0.5,-0.002449,-0.004897,1.374966,1.908648
1999-08-04,1605.5,0.5,-0.006152,-0.012304,1.366507,1.885164
1999-08-05,1618.5,0.5,0.004049,0.008097,1.372039,1.900429
1999-08-06,1603.5,0.5,-0.004634,-0.009268,1.365681,1.882816
1999-08-09,1599.5,0.5,-0.001247,-0.002495,1.363978,1.878119
1999-08-10,1586.5,0.5,-0.004064,-0.008128,1.358435,1.862854
1999-08-11,1600.5,0.5,0.004412,0.008824,1.364429,1.879293
1999-08-12,1601.5,0.5,0.000312,0.000625,1.364855,1.880467
1999-08-13,1629.5,0.5,0.008742,0.017484,1.376786,1.913345
1999-08-16,1635.5,0.5,0.001841,0.003682,1.379321,1.92039
1999-08-17,1644.5,0.5,0.002751,0.005503,1.383116,1.930958
1999-08-18,1630.5,0.5,-0.004257,-0.008513,1.377229,1.914519
1999-08-19,1623.5,0.5,-0.002147,-0.004293,1.374272,1.9063
1999-08-20,1636.5,0.5,0.004004,0.008007,1.379775,1.921564
1999-08-23,1662.5,0.5,0.007944,0.015888,1.390735,1.952093
1999-08-24,1666.5,0.5,0.001203,0.002406,1.392408,1.95679
1999-08-25,1679.5,0.5,0.0039,0.007801,1.397839,1.972054
1999-08-26,1663.5,0.5,-0.004763,-0.009527,1.391181,1.953267
1999-08-27,1648.5,0.5,-0.004509,-0.009017,1.384909,1.935654
1999-08-30,1622.5,0.5,-0.007886,-0.015772,1.373987,1.905125
1999-08-31,1616.5,0.5,-0.001849,-0.003698,1.371447,1.89808
1999-09-01,1630.5,0.5,0.00433,0.008661,1.377386,1.914519
1999-09-02,1616.5,0.5,-0.004293,-0.008586,1.371472,1.89808
1999-09-03,1659.5,0.5,0.0133,0.026601,1.389713,1.94857
1999-09-07,1649.5,0.5,-0.003013,-0.006026,1.385526,1.936829
1999-09-08,1642.5,0.5,-0.002122,-0.004244,1.382586,1.928609
1999-09-09,1641.5,0.5,-0.000304,-0.000609,1.382165,1.927435
1999-09-10,1650.5,0.5,0.002741,0.005483,1.385955,1.938003
1999-09-13,1643.5,0.5,-0.002121,-0.004241,1.383015,1.929783
1999-09-14,1633.5,0.5,-0.003042,-0.006085,1.378808,1.918041
1999-09-15,1613.5,0.5,-0.006122,-0.012244,1.370367,1.894558
1999-09-16,1615.5,0.5,0.00062,0.00124,1.371216,1.896906
1999-09-17,1633.5,0.5,0.005571,0.011142,1.378856,1.918041
1999-09-20,1630.5,0.5,-0.000918,-0.001837,1.377589,1.914519
1999-09-21,1603.5,0.5,-0.00828,-0.016559,1.366183,1.882816
1999-09-22,1603.5,0.5,0.0,0.0,1.366183,1.882816
1999-09-23,1572.5,0.5,-0.009666,-0.019333,1.352977,1.846416
1999-09-24,1570.5,0.5,-0.000636,-0.001272,1.352117,1.844067
1999-09-27,1578.5,0.5,0.002547,0.005094,1.355561,1.853461
1999-09-28,1575.5,0.5,-0.00095,-0.001901,1.354273,1.849938
1999-09-29,1561.5,0.5,-0.004443,-0.008886,1.348256,1.8335
1999-09-30,1580.5,0.5,0.006084,0.012168,1.356458,1.855809
1999-10-01,1574.5,0.0,-0.0005,-0.003796,1.35578,1.848764
1999-10-04,1600.5,0.0,0.0,0.016513,1.35578,1.879293
1999-10-05,1600.25,0.0,0.0,-0.000156,1.35578,1.879
1999-10-06,1616.0,0.0,0.0,0.009842,1.35578,1.897493
1999-10-07,1610.5,0.0,0.0,-0.003403,1.35578,1.891035
1999-10-08,1628.5,0.0,0.0,0.011177,1.35578,1.91217
1999-10-12,1607.5,0.0,0.0,-0.012895,1.35578,1.887512
1999-10-13,1570.5,0.0,0.0,-0.023017,1.35578,1.844067
1999-10-14,1571.5,0.0,0.0,0.000637,1.35578,1.845242
1999-10-15,1538.5,0.0,0.0,-0.020999,1.35578,1.806493
1999-10-18,1547.5,0.0,0.0,0.00585,1.35578,1.817061
1999-10-19,1555.5,0.0,0.0,0.00517,1.35578,1.826455
1999-10-20,1574.5,0.0,0.0,0.012215,1.35578,1.848764
1999-10-21,1577.5,0.0,0.0,0.001905,1.35578,1.852287
1999-10-22,1589.5,0.0,0.0,0.007607,1.35578,1.866377
1999-10-25,1582.5,0.0,0.0,-0.004404,1.35578,1.858158
1999-10-26,1567.5,0.0,0.0,-0.009479,1.35578,1.840545
1999-10-27,1587.5,0.0,0.0,0.012759,1.35578,1.864029
1999-10-28,1632.5,0.0,0.0,0.028346,1.35578,1.916867
1999-10-29,1657.5,0.0,0.0,0.015314,1.35578,1.946222
1999-11-01,1643.5,0.5,-0.004723,-0.008446,1.349376,1.929783
1999-11-02,1633.5,0.5,-0.003042,-0.006085,1.345271,1.918041
1999-11-03,1641.5,0.5,0.002449,0.004897,1.348565,1.927435
1999-11-04,1650.5,0.5,0.002741,0.005483,1.352262,1.938003
1999-11-05,1666.5,0.5,0.004847,0.009694,1.358817,1.95679
1999-11-08,1665.5,0.5,-0.0003,-0.0006,1.358409,1.955616
1999-11-09,1653.5,0.5,-0.003603,-0.007205,1.353515,1.941525
1999-11-10,1662.5,0.5,0.002721,0.005443,1.357199,1.952093
1999-11-11,1669.5,0.5,0.002105,0.004211,1.360056,1.960312
1999-11-12,1682.5,0.5,0.003893,0.007787,1.365351,1.975577
1999-11-15,1684.5,0.5,0.000594,0.001189,1.366163,1.977925
1999-11-16,1712.5,0.5,0.008311,0.016622,1.377517,2.010803
1999-11-17,1699.5,0.5,-0.003796,-0.007591,1.372289,1.995538
1999-11-18,1710.5,0.5,0.003236,0.006472,1.37673,2.008454
1999-11-19,1708.5,0.5,-0.000585,-0.001169,1.375925,2.006106
1999-11-22,1708.5,0.5,0.0,0.0,1.375925,2.006106
1999-11-23,1693.5,0.5,-0.00439,-0.00878,1.369885,1.988493
1999-11-24,1703.5,0.5,0.002952,0.005905,1.373929,2.000235
1999-11-26,1696.5,0.5,-0.002055,-0.004109,1.371106,1.992015
1999-11-29,1691.5,0.5,-0.001474,-0.002947,1.369086,1.986145
1999-11-30,1672.5,0.5,-0.005616,-0.011233,1.361397,1.963835
1999-12-01,1684.5,0.5,0.003587,0.007175,1.366281,1.977925
1999-12-02,1694.5,0.5,0.002968,0.005936,1.370336,1.989667
1999-12-03,1720.5,0.5,0.007672,0.015344,1.380849,2.020196
1999-12-06,1707.5,0.5,-0.003778,-0.007556,1.375632,2.004932
1999-12-07,1697.5,0.5,-0.002928,-0.005857,1.371604,1.99319
1999-12-08,1686.5,0.5,-0.00324,-0.00648,1.36716,1.980274
1999-12-09,1692.5,0.5,0.001779,0.003558,1.369592,1.987319
1999-12-10,1697.5,0.5,0.001477,0.002954,1.371615,1.99319
1999-12-13,1699.5,0.5,0.000589,0.001178,1.372423,1.995538
1999-12-14,1687.5,0.5,-0.00353,-0.007061,1.367578,1.981448
1999-12-15,1691.5,0.5,0.001185,0.00237,1.369199,1.986145
1999-12-16,1699.5,0.5,0.002365,0.00473,1.372436,1.995538
1999-12-17,1707.5,0.5,0.002354,0.004707,1.375667,2.004932
1999-12-20,1697.5,0.5,-0.002928,-0.005857,1.371638,1.99319
1999-12-21,1716.5,0.5,0.005596,0.011193,1.379315,2.015499
1999-12-22,1719.5,0.5,0.000874,0.001748,1.38052,2.019022
1999-12-23,1743.5,0.5,0.006979,0.013958,1.390154,2.047202
1999-12-27,1740.5,0.5,-0.00086,-0.001721,1.388958,2.04368
1999-12-28,1741.5,0.5,0.000287,0.000575,1.389357,2.044854
1999-12-29,1744.5,0.5,0.000861,0.001723,1.390554,2.048377
1999-12-30,1743.5,0.5,-0.000287,-0.000573,1.390156,2.047202
1999-12-31,1747.5,0.5,0.001147,0.002294,1.39175,2.051899
2000-01-03,1729.5,0.5,-0.00515,-0.0103,1.384582,2.030764
2000-01-04,1674.5,0.5,-0.015901,-0.031801,1.362567,1.966183
2000-01-05,1676.5,0.5,0.000597,0.001194,1.36338,1.968532
2000-01-06,1666.5,0.5,-0.002982,-0.005965,1.359314,1.95679
2000-01-07,1723.5,0.5,0.017102,0.034203,1.382561,2.023719
2000-01-10,1737.5,0.5,0.004062,0.008123,1.388176,2.040157
2000-01-11,1716.5,0.5,-0.006043,-0.012086,1.379787,2.015499
2000-01-12,1704.5,0.5,-0.003495,-0.006991,1.374964,2.001409
2000-01-13,1721.5,0.5,0.004987,0.009974,1.381821,2.02137
2000-01-14,1741.5,0.5,0.005809,0.011618,1.389848,2.044854
2000-01-18,1731.5,0.5,-0.002871,-0.005742,1.385857,2.033112
2000-01-19,1735.5,0.5,0.001155,0.00231,1.387458,2.037809
2000-01-20,1719.5,0.5,-0.00461,-0.009219,1.381062,2.019022
2000-01-21,1715.5,0.5,-0.001163,-0.002326,1.379456,2.014325
2000-01-24,1674.5,0.5,-0.01195,-0.0239,1.362972,1.966183
2000-01-25,1681.5,0.5,0.00209,0.00418,1.365821,1.974403
2000-01-26,1678.5,0.5,-0.000892,-0.001784,1.364602,1.97088
2000-01-27,1672.5,0.5,-0.001787,-0.003575,1.362163,1.963835
2000-01-28,1628.5,0.5,-0.013154,-0.026308,1.344245,1.91217
2000-01-31,1663.5,0.5,0.010746,0.021492,1.358691,1.953267
2000-02-01,1679.5,0.0,-0.0005,0.009618,1.358011,1.972054
2000-02-02,1678.5,0.0,0.0,-0.000595,1.358011,1.97088
2000-02-03,1699.5,0.0,0.0,0.012511,1.358011,1.995538
2000-02-04,1694.5,0.0,0.0,-0.002942,1.358011,1.989667
2000-02-07,1690.5,0.0,0.0,-0.002361,1.358011,1.98497
2000-02-08,1708.5,0.0,0.0,0.010648,1.358011,2.006106
2000-02-09,1680.5,0.0,0.0,-0.016389,1.358011,1.973228
2000-02-10,1682.5,0.0,0.0,0.00119,1.358011,1.975577
2000-02-11,1659.5,0.0,0.0,-0.01367,1.358011,1.94857
2000-02-14,1661.5,0.0,0.0,0.001205,1.358011,1.950919
2000-02-15,1672.5,0.0,0.0,0.006621,1.358011,1.963835
2000-02-16,1655.5,0.0,0.0,-0.010164,1.358011,1.943874
2000-02-17,1648.5,0.0,0.0,-0.004228,1.358011,1.935654
2000-02-18,1615.5,0.0,0.0,-0.020018,1.358011,1.896906
2000-02-22,1611.5,0.0,0.0,-0.002476,1.358011,1.892209
2000-02-23,1627.5,0.0,0.0,0.009929,1.358011,1.910996
2000-02-24,1617.5,0.0,0.0,-0.006144,1.358011,1.899254
2000-02-25,1600.5,0.0,0.0,-0.01051,1.358011,1.879293
2000-02-28,1610.5,0.0,0.0,0.006248,1.358011,1.891035
2000-02-29,1634.5,0.0,0.0,0.014902,1.358011,1.919216
2000-03-01,1647.5,0.0,0.0,0.007954,1.358011,1.93448
2000-03-02,1647.5,0.0,0.0,0.0,1.358011,1.93448
2000-03-03,1673.5,0.0,0.0,0.015781,1.358011,1.965009
2000-03-06,1657.5,0.0,0.0,-0.009561,1.358011,1.946222
2000-03-07,1614.5,0.0,0.0,-0.025943,1.358011,1.895732
2000-03-08,1629.5,0.0,0.0,0.009291,1.358011,1.913345
2000-03-09,1666.5,0.0,0.0,0.022706,1.358011,1.95679
2000-03-10,1661.5,0.0,0.0,-0.003,1.358011,1.950919
2000-03-13,1645.5,0.0,0.0,-0.00963,1.358011,1.932132
2000-03-14,1623.5,0.0,0.0,-0.01337,1.358011,1.9063
2000-03-15,1657.5,0.0,0.0,0.020942,1.358011,1.946222
2000-03-16,1721.5,0.0,0.0,0.038612,1.358011,2.02137
2000-03-17,1732.5,0.0,0.0,0.00639,1.358011,2.034286
2000-03-20,1721.5,0.0,0.0,-0.006349,1.358011,2.02137
2000-03-21,1751.5,0.0,0.0,0.017427,1.358011,2.056596
2000-03-22,1761.5,0.0,0.0,0.005709,1.358011,2.068338
2000-03-23,1787.5,0.0,0.0,0.01476,1.358011,2.098867
2000-03-24,1799.5,0.0,0.0,0.006713,1.358011,2.112957
2000-03-27,1781.5,0.0,0.0,-0.010003,1.358011,2.091822
2000-03-28,1773.5,0.0,0.0,-0.004491,1.358011,2.082428
2000-03-29,1773.5,0.0,0.0,0.0,1.358011,2.082428
2000-03-30,1748.5,0.0,0.0,-0.014096,1.358011,2.053073
2000-03-31,1758.5,0.0,0.0,0.005719,1.358011,2.064815
2000-04-03,1771.5,0.5,0.003196,0.007393,1.362352,2.08008
2000-04-04,1762.5,0.5,-0.00254,-0.00508,1.358891,2.069512
2000-04-05,1748.5,0.5,-0.003972,-0.007943,1.353494,2.053073
2000-04-06,1760.5,0.5,0.003432,0.006863,1.358139,2.067164
2000-04-07,1773.5,0.5,0.003692,0.007384,1.363153,2.082428
2000-04-10,1765.5,0.5,-0.002255,-0.004511,1.360079,2.073035
2000-04-11,1762.5,0.5,-0.00085,-0.001699,1.358923,2.069512
2000-04-12,1720.5,0.5,-0.011915,-0.02383,1.342732,2.020196
2000-04-13,1699.5,0.5,-0.006103,-0.012206,1.334537,1.995538
2000-04-14,1611.5,0.5,-0.02589,-0.05178,1.299986,1.892209
2000-04-17,1656.5,0.5,0.013962,0.027924,1.318137,1.945048
2000-04-18,1696.5,0.5,0.012074,0.024147,1.334052,1.992015
2000-04-19,1683.5,0.5,-0.003831,-0.007663,1.32894,1.976751
2000-04-20,1690.5,0.5,0.002079,0.004158,1.331703,1.98497
2000-04-24,1680.5,0.5,-0.002958,-0.005915,1.327764,1.973228
2000-04-25,1732.5,0.5,0.015472,0.030943,1.348307,2.034286
2000-04-26,1718.5,0.5,-0.00404,-0.008081,1.342859,2.017848
2000-04-27,1710.5,0.5,-0.002328,-0.004655,1.339734,2.008454
2000-04-28,1703.5,0.5,-0.002046,-0.004092,1.336992,2.000235
2000-05-01,1720.5,0.0,-0.0005,0.009979,1.336324,2.020196
2000-05-02,1694.5,0.0,0.0,-0.015112,1.336324,1.989667
2000-05-03,1666.5,0.0,0.0,-0.016524,1.336324,1.95679
2000-05-04,1666.5,0.0,0.0,0.0,1.336324,1.95679
2000-05-05,1683.5,0.0,0.0,0.010201,1.336324,1.976751
2000-05-08,1673.5,0.0,0.0,-0.00594,1.336324,1.965009
2000-05-09,1662.5,0.0,0.0,-0.006573,1.336324,1.952093
2000-05-10,1631.5,0.0,0.0,-0.018647,1.336324,1.915693
2000-05-11,1658.5,0.0,0.0,0.016549,1.336324,1.947396
2000-05-12,1674.5,0.0,0.0,0.009647,1.336324,1.966183
2000-05-15,1701.5,0.0,0.0,0.016124,1.336324,1.997886
2000-05-16,1715.5,0.0,0.0,0.008228,1.336324,2.014325
2000-05-17,1700.5,0.0,0.0,-0.008744,1.336324,1.996712
2000-05-18,1685.5,0.0,0.0,-0.008821,1.336324,1.979099
2000-05-19,1658.5,0.0,0.0,-0.016019,1.336324,1.947396
2000-05-22,1647.5,0.0,0.0,-0.006632,1.336324,1.93448
2000-05-23,1625.5,0.0,0.0,-0.013354,1.336324,1.908648
2000-05-24,1645.5,0.0,0.0,0.012304,1.336324,1.932132
2000-05-25,1632.5,0.0,0.0,-0.0079,1.336324,1.916867
2000-05-26,1631.5,0.0,0.0,-0.000613,1.336324,1.915693
2000-05-30,1671.5,0.0,0.0,0.024517,1.336324,1.962661
2000-05-31,1665.5,0.0,0.0,-0.00359,1.336324,1.955616
2000-06-01,1695.5,0.5,0.008506,0.018013,1.347691,1.990841
2000-06-02,1719.5,0.5,0.007078,0.014155,1.357229,2.019022
2000-06-05,1713.5,0.5,-0.001745,-0.003489,1.354861,2.011977
2000-06-06,1706.5,0.5,-0.002043,-0.004085,1.352094,2.003757
2000-06-07,1716.5,0.5,0.00293,0.00586,1.356056,2.015499
2000-06-08,1709.5,0.5,-0.002039,-0.004078,1.35329,2.00728
2000-06-09,1705.5,0.5,-0.00117,-0.00234,1.351707,2.002583
2000-06-12,1690.5,0.5,-0.004398,-0.008795,1.345763,1.98497
2000-06-13,1716.5,0.5,0.00769,0.01538,1.356112,2.015499
2000-06-14,1719.5,0.5,0.000874,0.001748,1.357297,2.019022
2000-06-15,1719.5,0.5,0.0,0.0,1.357297,2.019022
2000-06-16,1709.5,0.5,-0.002908,-0.005816,1.35335,2.00728
2000-06-19,1726.5,0.5,0.004972,0.009944,1.360079,2.027241
2000-06-20,1720.5,0.5,-0.001738,-0.003475,1.357716,2.020196
2000-06-21,1720.5,0.5,0.0,0.0,1.357716,2.020196
2000-06-22,1697.5,0.5,-0.006684,-0.013368,1.348641,1.99319
2000-06-23,1685.5,0.5,-0.003535,-0.007069,1.343874,1.979099
2000-06-26,1701.5,0.5,0.004746,0.009493,1.350253,1.997886
2000-06-27,1692.5,0.5,-0.002645,-0.005289,1.346682,1.987319
2000-06-28,1692.5,0.5,0.0,0.0,1.346682,1.987319
2000-06-29,1679.5,0.5,-0.00384,-0.007681,1.34151,1.972054
2000-06-30,1690.5,0.5,0.003275,0.00655,1.345903,1.98497
2000-07-03,1711.5,0.5,0.006211,0.012422,1.354262,2.009628
2000-07-05,1684.5,0.5,-0.007888,-0.015776,1.34358,1.977925
2000-07-06,1695.5,0.5,0.003265,0.00653,1.347967,1.990841
2000-07-07,1716.5,0.5,0.006193,0.012386,1.356315,2.015499
2000-07-10,1712.5,0.5,-0.001165,-0.00233,1.354735,2.010803
2000-07-11,1716.5,0.5,0.001168,0.002336,1.356317,2.015499
2000-07-12,1727.5,0.5,0.003204,0.006408,1.360663,2.028415
2000-07-13,1730.5,0.5,0.000868,0.001737,1.361844,2.031938
2000-07-14,1745.5,0.5,0.004334,0.008668,1.367746,2.049551
2000-07-17,1743.5,0.5,-0.000573,-0.001146,1.366963,2.047202
2000-07-18,1733.5,0.5,-0.002868,-0.005736,1.363043,2.035461
2000-07-19,1721.5,0.5,-0.003461,-0.006922,1.358325,2.02137
2000-07-20,1738.5,0.5,0.004938,0.009875,1.365032,2.041332
2000-07-21,1711.5,0.5,-0.007765,-0.015531,1.354432,2.009628
2000-07-24,1702.5,0.5,-0.002629,-0.005259,1.350871,1.999061
2000-07-25,1706.5,0.5,0.001175,0.002349,1.352458,2.003757
2000-07-26,1690.5,0.5,-0.004688,-0.009376,1.346117,1.98497
2000-07-27,1685.5,0.5,-0.001479,-0.002958,1.344127,1.979099
2000-07-28,1653.5,0.5,-0.009493,-0.018985,1.331367,1.941525
2000-07-31,1661.5,0.5,0.002419,0.004838,1.334588,1.950919
2000-08-01,1669.5,0.5,0.002407,0.004815,1.337801,1.960312
2000-08-02,1674.5,0.5,0.001497,0.002995,1.339804,1.966183
2000-08-03,1683.5,0.5,0.002687,0.005375,1.343405,1.976751
2000-08-04,1693.5,0.5,0.00297,0.00594,1.347395,1.988493
2000-08-07,1707.5,0.5,0.004133,0.008267,1.352964,2.004932
2000-08-08,1713.5,0.5,0.001757,0.003514,1.355341,2.011977
2000-08-09,1702.5,0.5,-0.00321,-0.00642,1.350991,1.999061
2000-08-10,1694.5,0.5,-0.002349,-0.004699,1.347817,1.989667
2000-08-11,1699.5,0.5,0.001475,0.002951,1.349805,1.995538
2000-08-14,1719.5,0.5,0.005884,0.011768,1.357747,2.019022
2000-08-15,1716.5,0.5,-0.000872,-0.001745,1.356563,2.015499
2000-08-16,1712.5,0.5,-0.001165,-0.00233,1.354982,2.010803
2000-08-17,1724.5,0.5,0.003504,0.007007,1.35973,2.024893
2000-08-18,1722.5,0.5,-0.00058,-0.00116,1.358941,2.022544
2000-08-21,1728.5,0.5,0.001742,0.003483,1.361308,2.02959
2000-08-22,1728.5,0.5,0.0,0.0,1.361308,2.02959
2000-08-23,1732.5,0.5,0.001157,0.002314,1.362883,2.034286
2000-08-24,1737.5,0.5,0.001443,0.002886,1.36485,2.040157
2000-08-25,1734.5,0.5,-0.000863,-0.001727,1.363672,2.036635
2000-08-28,1740.5,0.5,0.00173,0.003459,1.36603,2.04368
2000-08-29,1739.5,0.5,-0.000287,-0.000575,1.365638,2.042506
2000-08-30,1725.5,0.5,-0.004024,-0.008048,1.360142,2.026067
2000-08-31,1743.5,0.5,0.005216,0.010432,1.367237,2.047202
2000-09-01,1745.5,1.0,0.000647,0.001147,1.368121,2.049551
2000-09-05,1733.5,1.0,-0.006875,-0.006875,1.358716,2.035461
2000-09-06,1715.5,1.0,-0.010384,-0.010384,1.344607,2.014325
2000-09-07,1728.5,1.0,0.007578,0.007578,1.354797,2.02959
2000-09-08,1717.5,1.0,-0.006364,-0.006364,1.346175,2.016674
2000-09-11,1713.5,1.0,-0.002329,-0.002329,1.34304,2.011977
2000-09-12,1703.5,1.0,-0.005836,-0.005836,1.335202,2.000235
2000-09-13,1707.5,1.0,0.002348,0.002348,1.338337,2.004932
2000-09-14,1702.5,1.0,-0.002928,-0.002928,1.334418,1.999061
2000-09-15,1682.5,1.0,-0.011747,-0.011747,1.318742,1.975577
2000-09-18,1666.5,1.0,-0.00951,-0.00951,1.306201,1.95679
2000-09-19,1678.5,1.0,0.007201,0.007201,1.315607,1.97088
2000-09-20,1669.5,1.0,-0.005362,-0.005362,1.308553,1.960312
2000-09-21,1668.5,1.0,-0.000599,-0.000599,1.307769,1.959138
2000-09-22,1668.5,1.0,0.0,0.0,1.307769,1.959138
2000-09-25,1656.5,1.0,-0.007192,-0.007192,1.298363,1.945048
2000-09-26,1642.5,1.0,-0.008452,-0.008452,1.28739,1.928609
2000-09-27,1646.5,1.0,0.002435,0.002435,1.290525,1.933306
2000-09-28,1675.5,1.0,0.017613,0.017613,1.313255,1.967357
2000-09-29,1653.5,1.0,-0.01313,-0.01313,1.296012,1.941525
2000-10-02,1656.5,0.0,-0.001,0.001814,1.294716,1.945048
2000-10-03,1640.5,0.0,0.0,-0.009659,1.294716,1.926261
2000-10-04,1649.5,0.0,0.0,0.005486,1.294716,1.936829
2000-10-05,1656.5,0.0,0.0,0.004244,1.294716,1.945048
2000-10-06,1625.5,0.0,0.0,-0.018714,1.294716,1.908648
2000-10-09,1615.5,0.0,0.0,-0.006152,1.294716,1.896906
2000-10-10,1590.5,0.0,0.0,-0.015475,1.294716,1.867551
2000-10-11,1578.5,0.0,0.0,-0.007545,1.294716,1.853461
2000-10-12,1544.5,0.0,0.0,-0.021539,1.294716,1.813538
2000-10-13,1584.5,0.0,0.0,0.025898,1.294716,1.860506
2000-10-16,1591.5,0.0,0.0,0.004418,1.294716,1.868725
2000-10-17,1559.5,0.0,0.0,-0.020107,1.294716,1.831151
2000-10-18,1552.5,0.0,0.0,-0.004489,1.294716,1.822932
2000-10-19,1601.5,0.0,0.0,0.031562,1.294716,1.880467
2000-10-20,1610.5,0.0,0.0,0.00562,1.294716,1.891035
2000-10-23,1616.5,0.0,0.0,0.003726,1.294716,1.89808
2000-10-24,1603.5,0.0,0.0,-0.008042,1.294716,1.882816
2000-10-25,1573.5,0.0,0.0,-0.018709,1.294716,1.84759
2000-10-26,1570.5,0.0,0.0,-0.001907,1.294716,1.844067
2000-10-27,1600.5,0.0,0.0,0.019102,1.294716,1.879293
2000-10-30,1612.5,0.0,0.0,0.007498,1.294716,1.893383
2000-10-31,1640.5,0.0,0.0,0.017364,1.294716,1.926261
2000-11-01,1631.5,0.0,0.0,-0.005486,1.294716,1.915693
2000-11-02,1634.5,0.0,0.0,0.001839,1.294716,1.919216
2000-11-03,1635.5,0.0,0.0,0.000612,1.294716,1.92039
2000-11-06,1645.5,0.0,0.0,0.006114,1.294716,1.932132
2000-11-07,1643.5,0.0,0.0,-0.001215,1.294716,1.929783
2000-11-08,1612.5,0.0,0.0,-0.018862,1.294716,1.893383
2000-11-09,1603.5,0.0,0.0,-0.005581,1.294716,1.882816
2000-11-10,1572.5,0.0,0.0,-0.019333,1.294716,1.846416
2000-11-13,1558.5,0.0,0.0,-0.008903,1.294716,1.829977
2000-11-14,1593.5,0.0,0.0,0.022457,1.294716,1.871074
2000-11-15,1596.5,0.0,0.0,0.001883,1.294716,1.874596
2000-11-16,1578.5,0.0,0.0,-0.011275,1.294716,1.853461
2000-11-17,1570.5,0.0,0.0,-0.005068,1.294716,1.844067
2000-11-20,1547.5,0.0,0.0,-0.014645,1.294716,1.817061
2000-11-21,1555.5,0.0,0.0,0.00517,1.294716,1.826455
2000-11-22,1523.5,0.0,0.0,-0.020572,1.294716,1.78888
2000-11-24,1546.5,0.0,0.0,0.015097,1.294716,1.815887
2000-11-27,1558.5,0.0,0.0,0.007759,1.294716,1.829977
2000-11-28,1538.5,0.0,0.0,-0.012833,1.294716,1.806493
2000-11-29,1534.5,0.0,0.0,-0.0026,1.294716,1.801797
2000-11-30,1520.5,0.0,0.0,-0.009123,1.294716,1.785358
2000-12-01,1520.5,0.0,0.0,0.0,1.294716,1.785358
2000-12-04,1529.5,0.0,0.0,0.005919,1.294716,1.795926
2000-12-05,1574.5,0.0,0.0,0.029421,1.294716,1.848764
2000-12-06,1553.5,0.0,0.0,-0.013338,1.294716,1.824106
2000-12-07,1536.5,0.0,0.0,-0.010943,1.294716,1.804145
2000-12-08,1537.5,0.0,0.0,0.000651,1.294716,1.805319
2000-12-11,1583.5,0.0,0.0,0.029919,1.294716,1.859332
2000-12-12,1578.5,0.0,0.0,-0.003158,1.294716,1.853461
2000-12-13,1556.5,0.0,0.0,-0.013937,1.294716,1.827629
2000-12-14,1536.5,0.0,0.0,-0.012849,1.294716,1.804145
2000-12-15,1504.5,0.0,0.0,-0.020827,1.294716,1.766571
2000-12-18,1524.5,0.0,0.0,0.013293,1.294716,1.790055
2000-12-19,1496.5,0.0,0.0,-0.018367,1.294716,1.757177
2000-12-20,1458.5,0.0,0.0,-0.025393,1.294716,1.712558
2000-12-21,1467.5,0.0,0.0,0.006171,1.294716,1.723126
2000-12-22,1505.5,0.0,0.0,0.025894,1.294716,1.767745
2000-12-26,1515.5,0.0,0.0,0.006642,1.294716,1.779487
2000-12-27,1528.5,0.0,0.0,0.008578,1.294716,1.794751
2000-12-28,1531.5,0.0,0.0,0.001963,1.294716,1.798274
2000-12-29,1513.5,0.0,0.0,-0.011753,1.294716,1.777138
2001-01-02,1478.5,0.5,-0.012063,-0.023125,1.279098,1.736042
2001-01-03,1537.5,0.5,0.019953,0.039905,1.30462,1.805319
2001-01-04,1527.5,0.5,-0.003252,-0.006504,1.300377,1.793577
2001-01-05,1483.5,0.5,-0.014403,-0.028805,1.281648,1.741913
2001-01-08,1487.5,0.5,0.001348,0.002696,1.283376,1.74661
2001-01-09,1487.5,0.5,0.0,0.0,1.283376,1.74661
2001-01-10,1506.5,0.5,0.006387,0.012773,1.291572,1.768919
2001-01-11,1513.5,0.5,0.002323,0.004647,1.294573,1.777138
2001-01-12,1508.5,0.5,-0.001652,-0.003304,1.292435,1.771268
2001-01-16,1514.5,0.5,0.001989,0.003977,1.295005,1.778313
2001-01-17,1520.5,0.5,0.001981,0.003962,1.29757,1.785358
2001-01-18,1534.5,0.5,0.004604,0.009207,1.303544,1.801797
2001-01-19,1526.5,0.5,-0.002607,-0.005213,1.300146,1.792403
2001-01-22,1536.5,0.5,0.003275,0.006551,1.304404,1.804145
2001-01-23,1544.5,0.5,0.002603,0.005207,1.3078,1.813538
2001-01-24,1548.5,0.5,0.001295,0.00259,1.309494,1.818235
